 200109 265 ATL  7.37  5.96  0.11  0.58  0.20 281.2
 200109 266 ATL  7.44  5.69  0.06  0.50  0.29 276.0
 200109 267 ATL  7.22  3.46  0.00  0.00  0.40 280.5
 200109 268 ATL  7.22  6.17  0.52  0.23  0.13 277.2
 200109 269 ATL  8.28  7.67  0.63  0.29  0.04 244.9
 200109 270 ATL  6.97  6.22  0.30  0.61  0.05 279.9
 200109 271 ATL  6.86  5.91  0.27  0.57  0.08 280.7
 200109 272 ATL  6.20  5.26  0.19  0.62  0.11 302.2
 200110 274 ATL  6.09  5.73  0.70  0.26  0.00 299.9
 200110 275 ATL  6.15  5.72  0.54  0.35  0.11 294.4
 200110 276 ATL  6.03  5.43  0.36  0.47  0.17 296.1
 200110 277 ATL  5.90  5.00  0.22  0.49  0.24 297.7
 200110 278 ATL  5.92  3.99  0.04  0.33  0.34 293.9
 200110 279 ATL  6.05  4.07  0.16  0.28  0.21 285.3
 200110 280 ATL  6.13  5.87  0.67  0.31  0.02 278.2
 200110 281 ATL  6.50  6.08  0.59  0.34  0.06 262.3
 200110 282 ATL  5.94  4.75  0.17  0.48  0.22 279.0
 200110 283 ATL  5.90  4.48  0.09  0.47  0.27 277.3
 200110 284 ATL  6.01  3.90  0.00  0.34  0.33 270.0
 200110 285 ATL  5.98  2.95  0.16  0.05  0.10 268.0
 200110 286 ATL  6.20  3.13  0.12  0.10  0.12 256.8
 200110 287 ATL  6.25  3.15  0.12  0.05  0.19 251.6
 200110 288 ATL  5.78  5.42  0.59  0.33  0.08 265.8
 200110 289 ATL  5.23  3.79  0.17  0.35  0.22 285.4
 200110 290 ATL  5.01  4.77  0.75  0.21  0.02 292.1
 200110 291 ATL  5.17  4.69  0.58  0.30  0.06 280.4
 200110 292 ATL  5.15  4.36  0.28  0.44  0.21 278.2
 200110 293 ATL  4.94  4.23  0.34  0.40  0.19 284.7
 200110 294 ATL  5.16  4.03  0.08  0.51  0.28 270.8
 200110 295 ATL  4.98  3.82  0.10  0.47  0.27 275.4
 200110 296 ATL  4.82  3.68  0.13  0.42  0.28 279.4
 200110 297 ATL  5.12  3.60  0.10  0.34  0.30 262.7
 200110 298 ATL  5.08  4.88  0.73  0.24  0.03 260.7
 200110 299 ATL  4.40  4.29  0.82  0.18  0.00 291.0
 200110 300 ATL  4.02  3.60  0.62  0.25  0.04 310.1
 200110 301 ATL  4.46  4.31  0.80  0.19  0.00 279.3
